DESC_PROVINCIA;CENTRO_EXAMEN;CODIGO_AUTOESCUELA;NOMBRE_AUTOESCUELA;CODIGO_SECCION;MES;ANYO;TIPO_EXAMEN;NOMBRE_PERMISO;NUM_APTOS;NUM_APTOS_1conv;NUM_APTOS_2conv;NUM_APTOS_3o4conv;NUM_APTOS_5_o_mas_conv;NUM_NO_APTOS
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0114;FCO MARTIN;01;8 ;2018;PRUEBA TEÓRICA;B  ;9;6;2;1;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0337;FORMA T CANARIAS;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;3;3;0;0;0;7
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0337;FORMA T CANARIAS;01;8 ;2018;PRUEBA TEÓRICA;B  ;10;5;3;0;2;8
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0356;GARAJONAY;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;6;6;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0356;GARAJONAY;01;8 ;2018;PRUEBA TEÓRICA;B  ;18;15;2;0;1;16
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0041;GUANCHE;02;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;2;2;0;0;0;5
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0041;GUANCHE;02;8 ;2018;PRUEBA TEÓRICA;B  ;7;7;0;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0276;GUAZA;02;8 ;2018;PRUEBA TEÓRICA;B  ;7;4;2;1;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0276;GUAZA;02;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;5;3;2;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0278;GUIA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;3;1;2;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0278;GUIA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;4;4;0;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0278;GUIA;01;8 ;2018;PRUEBA DESTREZA;A2 ;4;2;2;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0278;GUIA;01;8 ;2018;PRUEBA ESPECÍFICO;A2 ;2;2;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0278;GUIA;01;8 ;2018;PRUEBA TEÓRICA;B  ;20;12;4;3;1;10
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0278;GUIA;01;8 ;2018;PRUEBA DESTREZA;A1 ;0;0;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0310;HERREROS;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;9;9;0;0;0;5
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0310;HERREROS;01;8 ;2018;PRUEBA DESTREZA;AM ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0310;HERREROS;01;8 ;2018;PRUEBA DESTREZA;A2 ;3;2;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0310;HERREROS;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;1;0;1;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0310;HERREROS;01;8 ;2018;PRUEBA ESPECÍFICO;A2 ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0310;HERREROS;01;8 ;2018;PRUEBA TEÓRICA;B  ;25;16;2;6;1;8
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0343;IFARA;01;8 ;2018;PRUEBA TEÓRICA;B  ;11;7;4;0;0;18
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0343;IFARA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;5;1;4;0;0;5
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0256;KILOMETRO CERO;01;8 ;2018;PRUEBA TEÓRICA;B  ;2;0;2;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0256;KILOMETRO CERO;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;1;0;1;0;0;5
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;2;2;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;5;5;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;01;8 ;2018;PRUEBA ESPECÍFICO;A2 ;2;1;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;01;8 ;2018;PRUEBA ESPECÍFICO;A1 ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;01;8 ;2018;PRUEBA TEÓRICA;A1 ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;01;8 ;2018;PRUEBA TEÓRICA;B  ;4;3;1;0;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;03;8 ;2018;PRUEBA DESTREZA;AM ;0;0;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;03;8 ;2018;PRUEBA TEÓRICA;B  ;2;2;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;03;8 ;2018;PRUEBA ESPECÍFICO;AM ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0054;LA CUESTA;03;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;1;1;0;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0274;LA GALLEGA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;0;0;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0274;LA GALLEGA;01;8 ;2018;PRUEBA TEÓRICA;B  ;14;11;2;0;1;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA DESTREZA;D  ;2;2;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;EC ;1;1;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA DESTREZA;C  ;1;1;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;11;10;1;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA DESTREZA;A2 ;7;5;2;0;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA DESTREZA;EC ;2;1;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA ESPECÍFICO;A2 ;7;5;1;1;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA TEÓRICA;A2 ;0;0;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA ESPECÍFICO;C  ;2;2;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;C  ;2;0;2;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;D  ;1;0;1;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA ESPECÍFICO;EB ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA ESPECÍFICO;D  ;3;2;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;06;8 ;2018;PRUEBA ESPECÍFICO;EC ;4;4;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA DESTREZA;D  ;2;1;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA DESTREZA;A2 ;25;20;5;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;D  ;1;0;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA DESTREZA;C  ;7;3;4;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;C  ;2;1;1;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;4;4;0;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA ESPECÍFICO;D  ;7;6;0;1;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA ESPECÍFICO;C  ;3;1;1;1;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0087;LA GUAGUA CAP;07;8 ;2018;PRUEBA ESPECÍFICO;A2 ;21;18;2;1;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0286;LA ISLA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;2;2;0;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0286;LA ISLA;01;8 ;2018;PRUEBA TEÓRICA;B  ;8;6;0;1;1;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0220;LA SALLE;01;8 ;2018;PRUEBA TEÓRICA;B  ;5;4;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0220;LA SALLE;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA ESPECÍFICO;A2 ;2;2;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;2;2;0;0;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA DESTREZA;A2 ;0;0;0;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A1 ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA DESTREZA;AM ;5;5;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;0;0;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA ESPECÍFICO;A1 ;2;2;0;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA ESPECÍFICO;AM ;4;2;2;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA TEÓRICA;A1 ;0;0;0;0;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;01;8 ;2018;PRUEBA TEÓRICA;B  ;5;3;2;0;0;9
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;02;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;02;8 ;2018;PRUEBA TEÓRICA;B  ;9;9;0;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;02;8 ;2018;PRUEBA DESTREZA;A2 ;1;0;1;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;02;8 ;2018;PRUEBA ESPECÍFICO;A2 ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;02;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;2;1;1;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;03;8 ;2018;PRUEBA TEÓRICA;B  ;3;3;0;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;03;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;2;1;0;1;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;04;8 ;2018;PRUEBA TEÓRICA;B  ;4;3;1;0;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0219;LA VICTORIA;04;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;1;1;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;A2 ;5;5;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;4;4;0;0;0;7
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA TEÓRICA;A2 ;0;0;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA ESPECÍFICO;AM ;3;2;1;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA TEÓRICA;B  ;9;3;4;1;1;11
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA DESTREZA;A1 ;1;0;1;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA DESTREZA;A2 ;4;2;2;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA DESTREZA;AM ;1;1;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA ESPECÍFICO;A1 ;3;2;0;0;1;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA TEÓRICA;A1 ;1;1;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;01;8 ;2018;PRUEBA ESPECÍFICO;A2 ;8;6;1;1;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;08;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;1;1;0;0;0;3
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;08;8 ;2018;PRUEBA TEÓRICA;B  ;9;6;2;0;1;7
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0175;LAGUNA;08;8 ;2018;PRUEBA ESPECÍFICO;A2 ;2;2;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0317;LAZARTE;02;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;2;2;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0317;LAZARTE;02;8 ;2018;PRUEBA DESTREZA;A2 ;0;0;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0317;LAZARTE;02;8 ;2018;PRUEBA ESPECÍFICO;C  ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0317;LAZARTE;02;8 ;2018;PRUEBA TEÓRICA;B  ;3;2;0;0;1;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA ESPECÍFICO;AM ;5;4;1;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA TEÓRICA;A1 ;2;2;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;3;3;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;D  ;4;3;1;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA DESTREZA;AM ;1;1;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA TEÓRICA;B  ;4;3;0;1;0;7
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA DESTREZA;A1 ;1;1;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA ESPECÍFICO;A1 ;2;2;0;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA ESPECÍFICO;D  ;10;7;1;2;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;01;8 ;2018;PRUEBA DESTREZA;D  ;1;1;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;02;8 ;2018;PRUEBA ESPECÍFICO;D  ;3;0;3;0;0;1
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;02;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;1;1;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0324;LOS CRISTIANOS;02;8 ;2018;PRUEBA TEÓRICA;B  ;5;3;1;0;1;8
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0290;MARQUEZ;02;8 ;2018;PRUEBA TEÓRICA;B  ;13;9;2;1;1;9
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0290;MARQUEZ;02;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;3;1;2;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0336;MAXIMA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;7;4;3;0;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0336;MAXIMA;01;8 ;2018;PRUEBA TEÓRICA;B  ;17;12;3;1;1;17
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0351;MAYA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;3;3;0;0;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0351;MAYA;01;8 ;2018;PRUEBA TEÓRICA;B  ;0;0;0;0;0;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0289;MEGA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;0;0;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0289;MEGA;01;8 ;2018;PRUEBA TEÓRICA;B  ;6;5;1;0;0;5
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0281;META;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;5;2;1;2;0;7
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0281;META;01;8 ;2018;PRUEBA TEÓRICA;B  ;8;5;1;2;0;11
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0237;MONZA;01;8 ;2018;PRUEBA TEÓRICA;B  ;2;2;0;0;0;2
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0237;MONZA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;2;2;0;0;0;0
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0338;NIVARIA;01;8 ;2018;PRUEBA TEÓRICA;B  ;10;6;3;0;1;8
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0338;NIVARIA;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;6;3;2;1;0;4
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0338;NIVARIA;02;8 ;2018;PRUEBA TEÓRICA;B  ;6;5;1;0;0;5
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0272;NOVEL;01;8 ;2018;PRUEBA TEÓRICA;B  ;10;5;0;4;1;6
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0272;NOVEL;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;3;2;1;0;0;7
Santa Cruz de Tenerife;Santa Cruz de Tenerife TENERIFE ( municipio sin especificar) ;TF0314;NUEVA YRYS;01;8 ;2018;PRUEBA CONDUCCIÓN Y CIRCULACIÓN;B  ;8;7;1;0;0;4
